Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Instructor
TCH_LRN,483,Integrating Health and Fitness into K-8 Curriculum,02,03748,3,W8.10-11,PEB 103,Phillip Morgan
TCH_LRN,490,[CAPS] Advanced Practicum for Elementary Teachers,01,03749,3,F9.10-11,EDAD 308,Lori White
TCH_LRN,497,Topics in In-Service Education,01,08445,V,ARRGT,ARR ARR,Theresa Watson
TCH_LRN,499,Special Problems,01,03750,V,ARRGT,ARR ARR,(multiple)
TCH_LRN,499,Special Problems,02,07610,V,ARRGT,ARR ARR,Renee Holt
TCH_LRN,501,Practicum in Bilingual/ESL Education,02 Lab,07061,0,ARRGT,ARR ARR,Isabel Haller Gryc
TCH_LRN,509,Research in Curriculum and Assessment for Bilingual/ESL Education,01,06873,3,M16.10-19,ARR ARR,Omran Akasha
TCH_LRN,514,Methods and Materials for Bilingual/ESL Education,02,03733,3,TU16.10-19,SPRK 233,Kristina Smith
TCH_LRN,516,Advanced Study in Computer-Assisted Language Learning,01,05818,3,W13.10-16,ARR ARR,Seyed Abdollah Shahrokni
TCH_LRN,518,Integrating Technology into the Curriculum,01,08348,3,M13.10-16,EDAD 216,Seyed Abdollah Shahrokni
TCH_LRN,521,Topics in Education,01,03751,V,ARRGT,ARR ARR,""
TCH_LRN,527,Seminar in Teacher Education Instruction,01,03753,1,F11.10-12,CLEV 311,Tariq Akmal
TCH_LRN,531,Frameworks for Research in Mathematics and Science Education,01,07197,3,W17.45-20.30,SPRK 335,Andy Cavagnetto
TCH_LRN,549,Communicating in a Multilingual Society,02,29417,3,TH17.10-20,SPRK 333,Deanna Day-Wiff
TCH_LRN,562,Foundations of Literacy: Theory and Research,01,07504,3,TH12-14.50,CLEV 63,Sarah Newcomer
TCH_LRN,573,Theory and Research in Computer-Assisted Language Learning,01,29371,3,TH9.10-12,CLEV 63,Joy Egbert
TCH_LRN,577,Curriculum Theory,01,08189,3,W17.45-20.30,SPRK 233,Richard Sawyer
TCH_LRN,582,Scholarly Writing,01,06272,3,W9.10-12,CLEV 63,Joy Egbert
TCH_LRN,590,Internship,01,03755,V,ARRGT,ARR ARR,(multiple)
TCH_LRN,600,Special Projects or Independent Study,01,03756,V,ARRGT,ARR ARR,(multiple)
TCH_LRN,700,"Master's Research, Thesis, and/or Examination",01,03757,V,ARRGT,ARR ARR,(multiple)
TCH_LRN,702,"Master's Special Problems, Directed Study, and/or Examination",01,03758,V,ARRGT,ARR ARR,(multiple)
TCH_LRN,800,"Doctoral Research, Dissertation, and/or Examination",01,03759,V,ARRGT,ARR ARR,Tariq Akmal
UNIV,100,College Majors and Career Exploration,03,08166,1,"M,W11.10-12",CUE 416,Harrison Hughes
UNIV,100,College Majors and Career Exploration,04,29567,1,"M,W12.10-13",CUE 407,Harrison Hughes
UNIV,101,College Majors and Career Choice,05,06080,2,M10.10-11,CUE 407,Jessie Padilla
UNIV,104,First-Year Success Seminar,01,03099,2,"TU,TH9.10-10",CUE 216,Emmanuel Jaiyeola
UNIV,104,First-Year Success Seminar,02,03100,2,"TU,TH12.10-13",CUE 207,Emmanuel Jaiyeola
UNIV,104,First-Year Success Seminar,03,03101,2,"TU,TH10.35-11.25",CUE 416,Emmanuel Jaiyeola
UNIV,104,First-Year Success Seminar,04,03102,2,"TU,TH15.10-16",CUE 219,Rafael Pruneda
UNIV,104,First-Year Success Seminar,05,03103,2,"TU,TH13.25-14.15",CUE 405,Modupe Akinnuoye
UNIV,104,First-Year Success Seminar,06,06318,2,"TU,TH14.50-15.40",CUE 407,Modupe Akinnuoye
UNIV,104,First-Year Success Seminar,07,28781,2,"TU,TH12.10-13",CUE 405,Modupe Akinnuoye
UNIV,104,First-Year Success Seminar,08,28782,2,"TU,TH10.35-11.25",CUE 405,Samantha Solomon
UNIV,104,First-Year Success Seminar,10,28784,2,"M,W10.10-11",CUE 405,Cynthia Williams
UNIV,104,First-Year Success Seminar,11,28785,2,"M,W11.10-12",CUE 405,Samantha Solomon
UNIV,104,First-Year Success Seminar,12,28786,2,"M,W15.10-17",CUE 119,Cynthia Williams
UNIV,104,First-Year Success Seminar,13,29689,2,"TU,TH14.55-16.45",CUE 407,Samantha Solomon
UNIV,110,Developing Academic Strategies for Reading and Writing,01,07107,4,"TU,W,TH,F8.10-9",CUE 316,Jessica Bilek
UNIV,110,Developing Academic Strategies for Reading and Writing,02,07262,4,"M,TU,W,TH16.10-17",CUE 318,Emily Harmon
UNIV,110,Developing Academic Strategies for Reading and Writing,03,08168,4,"TU,W,TH,F8.10-9",CUE 416,Richard Giles
UNIV,110,Developing Academic Strategies for Reading and Writing,04,28787,4,"M,TU,W,TH16.10-17",CUE 418,Sharon Fraser-Allen
UNIV,111,Developing Academic Strategies for Listening and Discussion,01,07108,4,"TU,W,TH,F8.10-9",CUE 409,Dustin Hinkle
UNIV,111,Developing Academic Strategies for Listening and Discussion,02,07906,4,"M,TU,W,TH16.10-17",CUE 316,Lauren Reed
UNIV,199,Introduction to Directed Research,01,07907,V,SA8.30-17,ARR ARR,Shelley Pressley
UNIV,250,Success in College and Beyond,01,07146,1,"M,W13.10-14",CUE 218,Katie Reilly
UNIV,250,Success in College and Beyond,02,07148,1,"M,W10.10-11",CUE 218,Joshua Kane
UNIV,250,Success in College and Beyond,03,07908,1,"M,W12.10-13",CUE 216,""
UNIV,250,Success in College and Beyond,05,07150,1,"TU,TH14.10-15",TODD 302,Daniel Hammond
UNIV,250,Success in College and Beyond,06,07909,1,"TU,TH13.25-14.15",CLAR 151,Kiersten Guetlein
UNIV,250,Success in College and Beyond,07,07151,1,"M,W13.10-14",CUE 319,Hieu Thai
UNIV,250,Success in College and Beyond,10,07153,1,"TU,TH14.50-15.40",CUE 202,Kiersten Guetlein
UNIV,250,Success in College and Beyond,12,07155,1,"TU,TH15.10-16",WLSH 5,Daniel Hammond
UNIV,250,Success in College and Beyond,15,07912,1,"M,W12.10-13",CUE 412,Hieu Thai
UNIV,250,Success in College and Beyond,16,07913,1,"M,W15.10-16",CUE 418,Hieu Thai
UNIV,295,Introduction to Models of Leadership,01,06610,2,"TU,TH10.35-11.50",BOAD 186,Shelby Mckay
UNIV,295,Introduction to Models of Leadership,02,29791,2,M18-19.50,CUE 114,""
UNIV,301,Career Exploration and Professional Development,01,03691,1,TU10.35-11.50,CUE 409,Melanie Kiel
UNIV,304,Transfer Student Seminar,01,06614,2,"M,W14.10-15",CUE 409,Heather Reyes
UNIV,398,Internship,01,03692,V,ARRGT,ARR ARR,Judy Hopkins
UNIV,490,Global Leadership Experience,01,06292,1,ARRGT,ARR ARR,Kelly Newlon
UNIV,490,Global Leadership Experience,02,07489,1,ARRGT,ARR ARR,Kelly Newlon
UNIV,491,Global Leadership Integrative Capstone,01,03693,1,W11.10-12,CUE 316,Kelly Newlon
UNIV,491,Global Leadership Integrative Capstone,02,07490,1,ARRGT,ARR ARR,Kelly Newlon
UNIV,497,Peer Leadership,01,03694,V,W15.10-17,CUE 219,Edwin Hamada
UNIV,497,Peer Leadership,02,07921,V,ARRGT,ARR ARR,Edwin Hamada
UNIV,497,Peer Leadership,03,03695,V,M16.10-17,CUE 114,Dominique Fagaautau
UNIV,497,Peer Leadership,04,03696,V,W15.10-16,CUE 409,Jose Acevedo
UNIV,497,Peer Leadership,05,03697,V,W15.10-16,CUE 207,Donna Arnold
UNIV,497,Peer Leadership,06,03698,V,"M,W12.10-13",CUE 316,Alicia Petersen
UNIV,497,Peer Leadership,08,03699,V,W14.10-15,CUE 419,Chelsea Price
UNIV,497,Peer Leadership,09,03700,V,ARRGT,ARR ARR,Jose Acevedo
UNIV,497,Peer Leadership,10,03701,V,"TU,TH14.50-16.05",CUE 419,Amanda Morgan
UNIV,497,Peer Leadership,11,03702,V,W13.10-14,CUE 119,Dustin Van Orman
UNIV,497,Peer Leadership,12,03703,V,"TU,TH8.10-9",SPRK 333,""
UNIV,497,Peer Leadership,13,06064,V,ARRGT,ARR ARR,Angela Klimko
UNIV,497,Peer Leadership,17,07653,V,ARRGT,ARR ARR,Stephen Bischoff
UNIV,497,Peer Leadership,18,07491,V,ARRGT,ARR ARR,Dustin Van Orman
UNIV,497,Peer Leadership,19,08444,V,TH9.10-10,WLSH 3,Tabitha Espina
UNIV,497,Peer Leadership,20,29948,V,"M,W,F11.10-12",TERR 106,James Dalton
UNIV,497,Peer Leadership,21,28778,V,"M,W16.10-17.25",SPRK 327,""
UNIV,497,Peer Leadership,22,28779,V,"M,W16.10-17.25",SPRK 327,Carrie Ben-Yisrael
UNIV,497,Peer Leadership,23,28780,V,"M,W8.10-9",SPRK 327,Carrie Ben-Yisrael
UNIV,497,Peer Leadership,24,29595,V,ARRGT,ARR ARR,Rebecca Dueben
VET_CLIN,361,Agricultural Animal Health,01,04979,3,"M,W,F10.10-11",WEGN G0001,James Evermann
VET_CLIN,499,Special Problems,01,04980,V,ARRGT,ARR ARR,(multiple)
VET_CLIN,565,Oncology Journal Seminar,01,04981,1,TU7-9,ARR ARR,Janean Fidel
VET_CLIN,570,Special Topics,01,04982,1,ARRGT,ARR ARR,Claude Ragle
VET_CLIN,570,Special Topics,02,04983,1,ARRGT,ARR ARR,Jillian Haines
VET_CLIN,570,Special Topics,03,04984,1,ARRGT,ARR ARR,Kelly Farnsworth
VET_CLIN,570,Special Topics,04,04985,1,ARRGT,ARR ARR,Kelly Sears
VET_CLIN,570,Special Topics,05,04986,1,ARRGT,ARR ARR,Boel Fransson
VET_CLIN,570,Special Topics,06,04987,1,ARRGT,ARR ARR,Rance Sellon
VET_CLIN,570,Special Topics,07,04988,1,ARRGT,ARR ARR,Ashley Hanna
VET_CLIN,570,Special Topics,08,04989,1,ARRGT,ARR ARR,Annie Chen-Allen
VET_CLIN,570,Special Topics,09,04990,1,ARRGT,ARR ARR,Ahmed Tibary
VET_CLIN,570,Special Topics,10,04991,1,ARRGT,ARR ARR,Cleverson Desouza
VET_CLIN,570,Special Topics,11,04992,1,ARRGT,ARR ARR,Linda Martin
VET_CLIN,570,Special Topics,12,04993,1,ARRGT,ARR ARR,Lais Malavasi
VET_CLIN,570,Special Topics,13,06000,1,ARRGT,ARR ARR,Katherine Wardrop
VET_CLIN,570,Special Topics,14,06677,1,ARRGT,ARR ARR,Linda Martin
VET_CLIN,570,Special Topics,15,06883,1,ARRGT,ARR ARR,Eric Lofgren
VET_CLIN,574,Cardiology Special Topics,01,04994,1,ARRGT,ARR ARR,O Nelson
VET_CLIN,576,Introduction to Veterinary Clinical Research,01,04995,2,ARRGT,ARR ARR,John Gay
VET_CLIN,578,Applied Veterinary Physiology II,01,06047,2,ARRGT,ARR ARR,Rance Sellon
VET_CLIN,579,Oncology Rounds Seminar,01,05791,1,ARRGT,ARR ARR,Janean Fidel
VET_CLIN,580,Advanced Clinical Pathology,01,04996,1,ARRGT,ARR ARR,Katherine Wardrop
VET_CLIN,582,Seminar in Clinical Medicine,01,04997,1,F8.10-9,ADBF 1002,John Mattoon
VET_CLIN,584,Comparative Theriogenology,01,04998,V,ARRGT,ARR ARR,Ahmed Tibary
VET_CLIN,585,Selected Topics in Advanced Clinical Neurology,01,04999,V,ARRGT,ARR ARR,Annie Chen-Allen
VET_CLIN,587,Hospital Rotation,01,05000,3,ARRGT,ARR ARR,(multiple)
VET_CLIN,589,Advanced Clinical Veterinary Medicine,01,05001,V,ARRGT,ARR ARR,Ahmed Tibary
VET_CLIN,589,Advanced Clinical Veterinary Medicine,02,05002,V,ARRGT,ARR ARR,Lais Malavasi
VET_CLIN,589,Advanced Clinical Veterinary Medicine,04,06237,V,ARRGT,ARR ARR,Peter Gilbert
VET_CLIN,589,Advanced Clinical Veterinary Medicine,05,06241,V,ARRGT,ARR ARR,Steven Martinez
VET_CLIN,590,Special Topics in Equine Medicine,01,05003,1,ARRGT,ARR ARR,Macarena Sanz
VET_CLIN,591,Advanced Clinical Diagnosis,01,05004,V,ARRGT,ARR ARR,Steven Martinez
VET_CLIN,591,Advanced Clinical Diagnosis,02,05005,V,ARRGT,ARR ARR,John Mattoon
VET_CLIN,591,Advanced Clinical Diagnosis,03,05006,V,ARRGT,ARR ARR,Katherine Wardrop
VET_CLIN,593,Anesthesia Seminar,01,05007,1,ARRGT,ARR ARR,Lais Malavasi
VET_CLIN,596,Advanced Radiology,01,05008,2,ARRGT,ARR ARR,Ashley Hanna
VET_CLIN,596,Advanced Radiology,01 Lab,05009,0,ARRGT,ARR ARR,Gregory Roberts
VET_CLIN,597,Diagnosis and Treatment of Surgically Correctable Soft Tissue Diseases in Small Animals,01,05928,V,ARRGT,ARR ARR,Boel Fransson
VET_CLIN,598,Surgery Residents Seminar,01,05010,1,ARRGT,ARR ARR,Bonnie Campbell
VET_CLIN,600,Special Projects or Independent Study,01,05011,V,ARRGT,ARR ARR,Julie Cary
VET_CLIN,700,"Master's Research, Thesis, and/or Examination",01,05012,V,ARRGT,ARR ARR,(multiple)
VET_CLIN,702,"Master's Special Problems, Directed Study, and/or Examination",01,05013,V,ARRGT,ARR ARR,(multiple)
VET_CLIN,800,"Doctoral Research, Dissertation, and/or Examination",01,05014,V,ARRGT,ARR ARR,(multiple)
VET_MED,350,Skeletal Preparation,01,03525,1,TH13.10-14,MCOY 202,Darrel Nelson
VET_MED,499,Special problems,03,03528,V,ARRGT,ARR ARR,""
VET_MED,499,Special problems,04,03529,V,ARRGT,ARR ARR,""
VET_MED,500,"Animals, Society, and the Veterinarian",01,03530,1,M11.10-12,BUST 145,Lane Wallett
VET_MED,501,International Veterinary Medicine,01,06333,1,"TU,TH12.10-13",BUST 145,Margaret Davis
VET_MED,502,Communication Skills,01,03531,V,M13.10-17,BUST 145,Julie Cary
VET_MED,502,Communication Skills,02,06009,V,ARRGT,ARR ARR,Allison Willoughby
VET_MED,503,Case-based Learning in Veterinary Pathology,01,02876,V,ARRGT,ARR ARR,Stephen Hines
VET_MED,504,Global Studies,01,03532,V,TU14.10-15,ARR ARR,Mushtaq Memon
VET_MED,505,Reverence for Life,01,03533,1,TH12.10-13,AMS PUL,Leticia Fanucchi
VET_MED,509,"Research Issues, Ethics, and Literacy",01,03534,1,TH12.10-13,ADBF 2018,Joseph Harding
VET_MED,512,Veterinary Anatomy II,01,03535,4,"M,W,TH8.10-9",ADBF 1002,""
VET_MED,512,Veterinary Anatomy II,02,06002,4,ARRGT,ARR ARR,Briedi Gillespie
VET_MED,512,Veterinary Anatomy II,03,06126,4,ARRGT,ARR ARR,Rebecca Mattix
VET_MED,512,Veterinary Anatomy II,01 Lab,03536,0,M9.10-12,MCOY 202,Cynthia Faux
VET_MED,512,Veterinary Anatomy II,"","","","W,TH9.10-11",ARR ARR,""
VET_MED,512,Veterinary Anatomy II,02 Lab,06003,0,"W,TH9-10",MCOY 202,Briedi Gillespie
VET_MED,512,Veterinary Anatomy II,03 Lab,06127,0,ARRGT,ARR ARR,Rebecca Mattix
VET_MED,518,Large Animal Applied Anatomy,01,03537,2,W14.10-17,WEGN G0050,Lane Wallett
VET_MED,518,Large Animal Applied Anatomy,01 Lab,03538,0,F13.10-17,ARR ARR,""
VET_MED,520,Veterinary Physiology II,01,03539,5,W14.10-15,ADBF 1002,Leslie Sprunger
VET_MED,520,Veterinary Physiology II,"","","","M,TU,W,F11.10-12",ADBF 1002,""
VET_MED,520,Veterinary Physiology II,"","","",F14.10-17,ARR ARR,""
VET_MED,520,Veterinary Physiology II,"","","",TH14.10-17,ADBF 1002,""
VET_MED,520,Veterinary Physiology II,02,06004,5,ARRGT,ARR ARR,Heloisa Rutigliano
VET_MED,520,Veterinary Physiology II,03,06129,5,ARRGT,ARR ARR,Christiane Draeger
VET_MED,520,Veterinary Physiology II,01 Lab,03540,0,"TU,TH14.10-17",VTH 1408,Leslie Sprunger
VET_MED,520,Veterinary Physiology II,02 Lab,06005,0,ARRGT,ARR ARR,Heloisa Rutigliano
VET_MED,520,Veterinary Physiology II,03 Lab,06130,0,ARRGT,ARR ARR,""
VET_MED,521,Introduction to Veterinary Neurology,01,03541,3,"M,W15.10-17",ADBF 1002,Briedi Gillespie
VET_MED,521,Introduction to Veterinary Neurology,"","","",TU8.10-9,ADBF 1002,""
VET_MED,521,Introduction to Veterinary Neurology,"","","",TH13.10-14,ADBF 1002,""
VET_MED,521,Introduction to Veterinary Neurology,"","","",M13.10-14,ADBF 1002,""
VET_MED,521,Introduction to Veterinary Neurology,02,06006,3,ARRGT,ARR ARR,Briedi Gillespie
VET_MED,521,Introduction to Veterinary Neurology,03,06131,3,ARRGT,ARR ARR,Raina Plowright
VET_MED,521,Introduction to Veterinary Neurology,01 Lab,03542,0,"M,W15.10-17",MCOY 202,""
VET_MED,521,Introduction to Veterinary Neurology,02 Lab,06007,0,ARRGT,ARR ARR,""
VET_MED,521,Introduction to Veterinary Neurology,03 Lab,06132,0,ARRGT,ARR ARR,Raina Plowright
VET_MED,523,Veterinary Pharmacology and Toxicology,01,03543,3,"TU,TH,F8.10-9",BUST 145,Patricia Talcott
VET_MED,523,Veterinary Pharmacology and Toxicology,"","","",TU9.10-10.10,BUST 224,""
VET_MED,523,Veterinary Pharmacology and Toxicology,"","","",W14.10-17,BUST 224,""
VET_MED,523,Veterinary Pharmacology and Toxicology,02,06010,3,ARRGT,ARR ARR,""
VET_MED,523,Veterinary Pharmacology and Toxicology,03,06133,3,ARRGT,ARR ARR,Leslie Sprunger
VET_MED,525,Animal Behavior for the Practicing Veterinarian,01,03544,1,TU13.10-14,BUST 145,Leticia Fanucchi
VET_MED,526,Domestic and Exotic Animal Behavior,01,03545,2,"TU,F12.10-13",ARR ARR,Leticia Fanucchi
VET_MED,526,Domestic and Exotic Animal Behavior,01 Lab,03546,0,ARRGT,ARR ARR,""
VET_MED,534,Veterinary Immunology,01,03547,3,TU10.10-11,ADBF 1002,""
VET_MED,534,Veterinary Immunology,"","","",M14.10-15,ADBF 1002,""
VET_MED,534,Veterinary Immunology,"","","",W13.10-14,ARR ARR,""
VET_MED,534,Veterinary Immunology,02,06011,3,ARRGT,ARR ARR,Heloisa Rutigliano
VET_MED,534,Veterinary Immunology,03,06134,3,ARRGT,ARR ARR,Diane Bimczok
VET_MED,534,Veterinary Immunology,01 Lab,03548,0,W13.10-14,ADBF 1002,""
VET_MED,534,Veterinary Immunology,02 Lab,06012,0,ARRGT,ARR ARR,""
VET_MED,534,Veterinary Immunology,03 Lab,06135,0,ARRGT,ARR ARR,""
VET_MED,537,Veterinary Parasitology,01,03549,4,"W,TH,F11.10-12",BUST 145,Roberta Oconnor
VET_MED,537,Veterinary Parasitology,02,06013,4,ARRGT,ARR ARR,Rusty Stott
VET_MED,537,Veterinary Parasitology,03,06136,4,ARRGT,ARR ARR,""
VET_MED,537,Veterinary Parasitology,01 Lab,03550,0,TU9.10-12,BUST 210,""
VET_MED,537,Veterinary Parasitology,"","","",TU13.10-17,BUST 210,""
VET_MED,537,Veterinary Parasitology,02 Lab,06014,0,ARRGT,ARR ARR,""
VET_MED,537,Veterinary Parasitology,03 Lab,06137,0,ARRGT,ARR ARR,""
VET_MED,543,Veterinary Medicine and Human Health,01,03551,2,"M,TH9.10-10",BUST 145,Sylvia Omulo
VET_MED,543,Veterinary Medicine and Human Health,"","","",W10-11,"",""
VET_MED,543,Veterinary Medicine and Human Health,02,06015,2,ARRGT,ARR ARR,Kerry Rood
VET_MED,543,Veterinary Medicine and Human Health,03,06138,2,ARRGT,ARR ARR,""
VET_MED,545,General Pathology,01,03552,3,TU9.10-10,ADBF 1002,""
VET_MED,545,General Pathology,"","","",TU13.10-14,ADBF 1002,""
VET_MED,545,General Pathology,02,06016,3,ARRGT,ARR ARR,Thomas Baldwin
VET_MED,545,General Pathology,03,06139,3,ARRGT,ARR ARR,Charlotte Quist
VET_MED,545,General Pathology,01 Lab,03553,0,"TU,TH14.10-17",BUST 224,""
VET_MED,545,General Pathology,"","","",F8.10-16,BUST 224,""
VET_MED,545,General Pathology,02 Lab,06017,0,ARRGT,ARR ARR,""
VET_MED,545,General Pathology,03 Lab,06140,0,ARRGT,ARR ARR,""
VET_MED,552,Small Animal Medicine II,01,03554,3,"TU,W,TH10.10-11",WEGN G0050,Janean Fidel
VET_MED,555,Small Animal Clinical Problem Solving,01,03555,2,W14.10-17,WEGN G0001,Rance Sellon
VET_MED,555,Small Animal Clinical Problem Solving,02,03556,2,F14.10-17,WEGN G0001,Rance Sellon
VET_MED,556,Small Animal Soft Tissue Surgery Elective,01,03557,1,TH13.10-14,WEGN G0050,Bonnie Campbell
VET_MED,558,Diseases and Management of Pet and Wild Birds,01,03559,2,M14.10-17,ARR ARR,Nickol Finch
VET_MED,558,Diseases and Management of Pet and Wild Birds,01 Lab,03560,0,ARRGT,ARR ARR,Nickol Finch
VET_MED,559,Special Animal Medicine,01,03561,V,M13.15-14,ARR ARR,Nickol Finch
VET_MED,561,Clinical Specialties,01,03562,V,"TU,W,TH11.10-12",WEGN G0050,Teresa Alessio
VET_MED,561,Clinical Specialties,02,05856,V,"TU,W,TH16.10-18",WEGN G0050,Stacey Holz
VET_MED,561,Clinical Specialties,"","","",F13.10-18,WEGN G0050,""
VET_MED,562,Complementary and Alternative Veterinary Medicine,01,03563,1,F12.10-13,BUST 145,Jessica Bunch
VET_MED,570,Agricultural Animal Medicine II,01,03564,3,"M,W,F8.10-9",WEGN G0050,George Barrington
VET_MED,571,Theriogenology,01,05912,3,"M,F9.10-11",WEGN G0050,Ahmed Tibary
VET_MED,571,Theriogenology,"","","","TU,W,TH9.10-10",WEGN G0050,""
VET_MED,572,Large Animal Surgery,01,03565,2,"TU,TH8.10-9",WEGN G0050,Claude Ragle
VET_MED,573,Surgery Laboratory III,01,03566,1,W13.10-14,WEGN G0050,Kelly Farnsworth
VET_MED,574,Equine Lameness,01,03567,2,"TU,TH12.10-13",WEGN G0050,Kelly Farnsworth
VET_MED,575,Clinical Techniques in Theriogenology,01,05913,1,"M,F9.10-12",ARR ARR,Ahmed Tibary
VET_MED,575,Clinical Techniques in Theriogenology,02,06804,1,ARRGT,ARR ARR,""
VET_MED,576,Emerging and Exotic Diseases of Animals,01,03568,1,"M,TH10.10-11",BUST 145,John Gay
VET_MED,576,Emerging and Exotic Diseases of Animals,02,06018,1,ARRGT,ARR ARR,Christopher Davies
VET_MED,577,Herd Production Medicine,01,03569,2,F13.10-15,BUST 145,John Wenz
VET_MED,579,Advanced Equine Medicine,01,03570,1,"M,TU13.10-14",WEGN G0050,Macarena Sanz
VET_MED,580,Basic Nutrition,01,03571,1,F11-13,ARR ARR,John Wenz
VET_MED,580,Basic Nutrition,02,06019,1,ARRGT,ARR ARR,Kara Thornton
VET_MED,580,Basic Nutrition,03,06142,1,ARRGT,ARR ARR,Alan Goldhahn
VET_MED,581,Agricultural Animal Problems Seminar,01,03572,1,W12.10-13,BUST 145,William Sischo
VET_MED,582,Agricultural Animal On-Farm Clinical Experience,01,03573,1,ARRGT,ARR ARR,Andrew Allen
VET_MED,585,Epidemiology,01,03574,2,"W,F9.10-10",BUST 145,Craig Mcconnel
VET_MED,585,Epidemiology,02,06020,2,ARRGT,ARR ARR,David Wilson
VET_MED,585,Epidemiology,03,06143,2,ARRGT,ARR ARR,""
VET_MED,587,Clinical Anesthesiology,01,03575,2,"W,F10.10-11",BUST 145,Tania Perez Jimenez
VET_MED,587,Clinical Anesthesiology,02,06021,2,"W,F10.10-11",AMS PUL,""
VET_MED,587,Clinical Anesthesiology,03,06144,2,"W,F10.10-11",BUST 145,""
VET_MED,587,Clinical Anesthesiology,01 Lab,03576,0,TU13.10-16,BUST 214,""
VET_MED,587,Clinical Anesthesiology,"","","",TU9.10-12,ARR ARR,""
VET_MED,587,Clinical Anesthesiology,02 Lab,06022,0,ARRGT,ARR ARR,""
VET_MED,587,Clinical Anesthesiology,03 Lab,06145,0,ARRGT,ARR ARR,""
VET_MED,588,Radiology,01,03577,3,"M,W8.10-9",BUST 145,Thomas Wilkinson
VET_MED,588,Radiology,02,06023,3,"M,W8.10-9",AMS PUL,Melisa Bishop
VET_MED,588,Radiology,03,06149,3,ARRGT,ARR ARR,""
VET_MED,588,Radiology,01 Lab,03578,0,TH13.10-16,BUST 214,""
VET_MED,588,Radiology,"","","",W13.10-15,ARR ARR,""
VET_MED,588,Radiology,02 Lab,06024,0,ARRGT,ARR ARR,""
VET_MED,588,Radiology,03 Lab,06150,0,ARRGT,ARR ARR,""
VET_MED,590,Veterinary Clinical Nutrition,01,03579,V,W13.10-16,BUST 145,Cailin Heinze
VET_MED,590,Veterinary Clinical Nutrition,02,03580,V,TH13.10-15,BUST 145,Stephen Duren
VET_MED,590,Veterinary Clinical Nutrition,"","","",TU9.10-12,BUST 145,""
VET_MED,590,Veterinary Clinical Nutrition,03,03581,V,"M,W15.10-16.10",ARR ARR,John Wenz
VET_MED,590,Veterinary Clinical Nutrition,"","","",M9.10-12,ARR ARR,""
VET_MED,591,Practice Management,01,03582,2,TU14.10-16,BUST 145,Richard Debowes
VET_MED,592,Small Animal Transfusion Therapy,01,03583,1,F12.10-13,WEGN G0050,Katherine Wardrop
VET_MED,594,Applied Clinical Simulation,01,07678,1,ARRGT,ARR ARR,Robert Keegan
VET_MED,595,Internship in Veterinary Medicine,01,03584,V,ARRGT,ARR ARR,""
VET_MED,596,Special Topics,01,03585,V,W12.10-13,BUST 210,Valerie Russo
VET_MED,596,Special Topics,"","","","M,TH17.10-20",ARR ARR,""
VET_MED,596,Special Topics,02,03586,V,W12.10-13,ARR ARR,""
VET_MED,596,Special Topics,03,03587,V,TH9.10-10,ARR ARR,Suzanne Jacobson
VET_MED,596,Special Topics,04,03588,V,"M,W,TH18-19",BUST 145,""
VET_MED,596,Special Topics,05,08550,V,ARRGT,ARR ARR,""
VET_MED,596,Special Topics,06,30430,V,ARRGT,ARR ARR,""
VET_MED,597,Special Topics,01,03589,V,W17.10-18,ARR ARR,""
VET_MED,597,Special Topics,02,03590,V,F11.10-12,ARR ARR,""
VET_MED,597,Special Topics,03,03591,V,"M,W,TH14.10-17",ARR ARR,Ramanathan Kasimanickam
